 2790  1.069952  5680.059236  0.000000
 2791  1.070335  5682.095099  0.000000
 2792  1.070719  5684.130963  0.000000
 2793  1.071102  5686.166826  0.000000
 2794  1.071486  5688.202690  0.000000
 2795  1.071869  5690.238553  0.000000
 2796  1.072253  5692.274417  0.000000
 2797  1.072636  5694.310280  0.000000
 2798  1.073020  5696.346144  0.000000
 2799  1.073403  5698.382008  0.000000
 2800  1.073787  5700.417871  0.000000
 2801  1.074170  5702.453735  0.000000
 2802  1.074554  5704.489598  0.000000
 2803  1.074937  5706.525462  0.000000
 2804  1.075321  5708.561325  0.000000
 2805  1.075704  5710.597189  0.000000
 2806  1.076088  5712.633052  0.000000
 2807  1.076471  5714.668916  0.000000
 2808  1.076855  5716.704779  0.000000
 2809  1.077238  5718.740643  0.000000
 2810  1.077622  5720.776506  0.000000
 2811  1.078005  5722.812370  0.000000
 2812  1.078388  5724.848233  0.000000
 2813  1.078772  5726.884097  0.000000
 2814  1.079155  5728.919960  0.000000
 2815  1.079539  5730.955824  0.000000
 2816  1.079922  5732.991687  0.000000
 2817  1.080306  5735.027551  0.000000
 2818  1.080689  5737.063415  0.000000
 2819  1.081073  5739.099278  0.000000
 2820  1.081456  5741.135142  0.000000
 2821  1.081840  5743.171005  0.000000
 2822  1.082223  5745.206869  0.000000
 2823  1.082607  5747.242732  0.000000
 2824  1.082990  5749.278596  0.000000
 2825  1.083374  5751.314459  0.000000
 2826  1.083757  5753.350323  0.000000
 2827  1.084141  5755.386186  0.000000
 2828  1.084524  5757.422050  0.000000
 2829  1.084908  5759.457913  0.000000
 2830  1.085291  5761.493777  0.000000
 2831  1.085675  5763.529640  0.000000
 2832  1.086058  5765.565504  0.000000
 2833  1.086442  5767.601367  0.000000
 2834  1.086825  5769.637231  0.000000
 2835  1.087209  5771.673094  0.000000
 2836  1.087592  5773.708958  0.000000
 2837  1.087976  5775.744822  0.000000
 2838  1.088359  5777.780685  0.000000
 2839  1.088743  5779.816549  0.000000
 2840  1.089126  5781.852412  0.000000
 2841  1.089510  5783.888276  0.000000
 2842  1.089893  5785.924139  0.000000
 2843  1.090277  5787.960003  0.000000
 2844  1.090660  5789.995866  0.000000
 2845  1.091044  5792.031730  0.000000
 2846  1.091427  5794.067593  0.000000
 2847  1.091811  5796.103457  0.000000
 2848  1.092194  5798.139320  0.000000
 2849  1.092578  5800.175184  0.000000
 2850  1.092961  5802.211047  0.000000
 2851  1.093345  5804.246911  0.000000
 2852  1.093728  5806.282774  0.000000
 2853  1.094112  5808.318638  0.000000
 2854  1.094495  5810.354501  0.000000
 2855  1.094879  5812.390365  0.000000
 2856  1.095262  5814.426228  0.000000
 2857  1.095646  5816.462092  0.000000
 2858  1.096029  5818.497956  0.000000
 2859  1.096413  5820.533819  0.000000
 2860  1.096796  5822.569683  0.000000
 2861  1.097180  5824.605546  0.000000
 2862  1.097563  5826.641410  0.000000
 2863  1.097947  5828.677273  0.000000
 2864  1.098330  5830.713137  0.000000
 2865  1.098714  5832.749000  0.000000
 2866  1.099097  5834.784864  0.000000
 2867  1.099481  5836.820727  0.000000
 2868  1.099864  5838.856591  0.000000
 2869  1.100248  5840.892454  0.000000
 2870  1.100631  5842.928318  0.000000
 2871  1.101015  5844.964181  0.000000
 2872  1.101398  5847.000045  0.000000
 2873  1.101782  5849.035908  0.000000
 2874  1.102165  5851.071772  0.000000
 2875  1.102549  5853.107635  0.000000
 2876  1.102932  5855.143499  0.000000
 2877  1.103316  5857.179363  0.000000
 2878  1.103699  5859.215226  0.000000
 2879  1.104083  5861.251090  0.000000
 2880  1.104466  5863.286953  0.000000
 2881  1.104850  5865.322817  0.000000
 2882  1.105233  5867.358680  0.000000
 2883  1.105617  5869.394544  0.000000
 2884  1.106000  5871.430407  0.000000
 2885  1.106384  5873.466271  0.000000
 2886  1.106767  5875.502134  0.000000
 2887  1.107151  5877.537998  0.000000
 2888  1.107534  5879.573861  0.000000
 2889  1.107918  5881.609725  0.000000
 2890  1.108301  5883.645588  0.000000
 2891  1.108685  5885.681452  0.000000
 2892  1.109068  5887.717315  0.000000
 2893  1.109452  5889.753179  0.000000
 2894  1.109835  5891.789042  0.000000
 2895  1.110219  5893.824906  0.000000
 2896  1.110602  5895.860770  0.000000
 2897  1.110986  5897.896633  0.000000
 2898  1.111369  5899.932497  0.000000
 2899  1.111753  5901.968360  0.000000
 2900  1.112136  5904.004224  0.000000
 2901  1.112520  5906.040087  0.000000
 2902  1.112903  5908.075951  0.000000
 2903  1.113287  5910.111814  0.000000
 2904  1.113670  5912.147678  0.000000
 2905  1.114054  5914.183541  0.000000
 2906  1.114437  5916.219405  0.000000
 2907  1.114821  5918.255268  0.000000
 2908  1.115204  5920.291132  0.000000
 2909  1.115588  5922.326995  0.000000
 2910  1.115971  5924.362859  0.000000
 2911  1.116355  5926.398722  0.000000
 2912  1.116738  5928.434586  0.000000
 2913  1.117122  5930.470449  0.000000
 2914  1.117505  5932.506313  0.000000
 2915  1.117888  5934.542176  0.000000
 2916  1.118272  5936.578040  0.000000
 2917  1.118655  5938.613904  0.000000
 2918  1.119039  5940.649767  0.000000
 2919  1.119422  5942.685631  0.000000
 2920  1.119806  5944.721494  0.000000
 2921  1.120189  5946.757358  0.000000
 2922  1.120573  5948.793221  0.000000
 2923  1.120956  5950.829085  0.000000
 2924  1.121340  5952.864948  0.000000
 2925  1.121723  5954.900812  0.000000
 2926  1.122107  5956.936675  0.000000
 2927  1.122490  5958.972539  0.000000
 2928  1.122874  5961.008402  0.000000
 2929  1.123257  5963.044266  0.000000
 2930  1.123641  5965.080129  0.000000
 2931  1.124024  5967.115993  0.000000
 2932  1.124408  5969.151856  0.000000
 2933  1.124791  5971.187720  0.000000
 2934  1.125175  5973.223583  0.000000
 2935  1.125558  5975.259447  0.000000
 2936  1.125942  5977.295311  0.000000
 2937  1.126325  5979.331174  0.000000
 2938  1.126709  5981.367038  0.000000
 2939  1.127092  5983.402901  0.000000
 2940  1.127476  5985.438765  0.000000
 2941  1.127859  5987.474628  0.000000
 2942  1.128243  5989.510492  0.000000
 2943  1.128626  5991.546355  0.000000
 2944  1.129010  5993.582219  0.000000
 2945  1.129393  5995.618082  0.000000
 2946  1.129777  5997.653946  0.000000
 2947  1.130160  5999.689809  0.000000
 2948  1.130544  6001.725673  0.000000
 2949  1.130927  6003.761536  0.000000
 2950  1.131311  6005.797400  0.000000
 2951  1.131694  6007.833263  0.000000
 2952  1.132078  6009.869127  0.000000
 2953  1.132461  6011.904990  0.000000
 2954  1.132845  6013.940854  0.000000
 2955  1.133228  6015.976718  0.000000
 2956  1.133612  6018.012581  0.000000
 2957  1.133995  6020.048445  0.000000
 2958  1.134379  6022.084308  0.000000
 2959  1.134762  6024.120172  0.000000
 2960  1.135146  6026.156035  0.000000
 2961  1.135529  6028.191899  0.000000
 2962  1.135913  6030.227762  0.000000
 2963  1.136296  6032.263626  0.000000
 2964  1.136680  6034.299489  0.000000
 2965  1.137063  6036.335353  0.000000
 2966  1.137447  6038.371216  0.000000
 2967  1.137830  6040.407080  0.000000
 2968  1.138214  6042.442943  0.000000
 2969  1.138597  6044.478807  0.000000
 2970  1.138981  6046.514670  0.000000
 2971  1.139364  6048.550534  0.000000
 2972  1.139748  6050.586397  0.000000
 2973  1.140131  6052.622261  0.000000
 2974  1.140515  6054.658124  0.000000
 2975  1.140898  6056.693988  0.000000
 2976  1.141282  6058.729852  0.000000
 2977  1.141665  6060.765715  0.000000
 2978  1.142049  6062.801579  0.000000
 2979  1.142432  6064.837442  0.000000
 2980  1.142816  6066.873306  0.000000
 2981  1.143199  6068.909169  0.000000
 2982  1.143583  6070.945033  0.000000
 2983  1.143966  6072.980896  0.000000
 2984  1.144350  6075.016760  0.000000
 2985  1.144733  6077.052623  0.000000
 2986  1.145117  6079.088487  0.000000
 2987  1.145500  6081.124350  0.000000
 2988  1.145884  6083.160214  0.000000
 2989  1.146267  6085.196077  0.000000
 2990  1.146651  6087.231941  0.000000
 2991  1.147034  6089.267804  0.000000
 2992  1.147418  6091.303668  0.000000
 2993  1.147801  6093.339531  0.000000
 2994  1.148185  6095.375395  0.000000
 2995  1.148568  6097.411259  0.000000
 2996  1.148952  6099.447122  0.000000
 2997  1.149335  6101.482986  0.000000
 2998  1.149719  6103.518849  0.000000
 2999  1.150102  6105.554713  0.000000
 3000  1.150486  6107.590576  0.000000
 3001  1.150869  6109.626440  0.000000
 3002  1.151253  6111.662303  0.000000
 3003  1.151636  6113.698167  0.000000
 3004  1.152020  6115.734030  0.000000
 3005  1.152403  6117.769894  0.000000
 3006  1.152787  6119.805757  0.000000
 3007  1.153170  6121.841621  0.000000
 3008  1.153554  6123.877484  0.000000
 3009  1.153937  6125.913348  0.000000
 3010  1.154321  6127.949211  0.000000
 3011  1.154704  6129.985075  0.000000
 3012  1.155088  6132.020938  0.000000
 3013  1.155471  6134.056802  0.000000
 3014  1.155855  6136.092666  0.000000
 3015  1.156238  6138.128529  0.000000
 3016  1.156622  6140.164393  0.000000
 3017  1.157005  6142.200256  0.000000
 3018  1.157389  6144.236120  0.000000
 3019  1.157772  6146.271983  0.000000
 3020  1.158155  6148.307847  0.000000
 3021  1.158539  6150.343710  0.000000
 3022  1.158922  6152.379574  0.000000
 3023  1.159306  6154.415437  0.000000
 3024  1.159689  6156.451301  0.000000
 3025  1.160073  6158.487164  0.000000
 3026  1.160456  6160.523028  0.000000
 3027  1.160840  6162.558891  0.000000
 3028  1.161223  6164.594755  0.000000
 3029  1.161607  6166.630618  0.000000
 3030  1.161990  6168.666482  0.000000
 3031  1.162374  6170.702345  0.000000
 3032  1.162757  6172.738209  0.000000
 3033  1.163141  6174.774072  0.000000
 3034  1.163524  6176.809936  0.000000
 3035  1.163908  6178.845800  0.000000
 3036  1.164291  6180.881663  0.000000
 3037  1.164675  6182.917527  0.000000
 3038  1.165058  6184.953390  0.000000
 3039  1.165442  6186.989254  0.000000
 3040  1.165825  6189.025117  0.000000
 3041  1.166209  6191.060981  0.000000
 3042  1.166592  6193.096844  0.000000
 3043  1.166976  6195.132708  0.000000
 3044  1.167359  6197.168571  0.000000
 3045  1.167743  6199.204435  0.000000
 3046  1.168126  6201.240298  0.000000
 3047  1.168510  6203.276162  0.000000
 3048  1.168893  6205.312025  0.000000
 3049  1.169277  6207.347889  0.000000
 3050  1.169660  6209.383752  0.000000
 3051  1.170044  6211.419616  0.000000
 3052  1.170427  6213.455479  0.000000
 3053  1.170811  6215.491343  0.000000
 3054  1.171194  6217.527207  0.000000
 3055  1.171578  6219.563070  0.000000
 3056  1.171961  6221.598934  0.000000
 3057  1.172345  6223.634797  0.000000
 3058  1.172728  6225.670661  0.000000
 3059  1.173112  6227.706524  0.000000
 3060  1.173495  6229.742388  0.000000
 3061  1.173879  6231.778251  0.000000
 3062  1.174262  6233.814115  0.000000
 3063  1.174646  6235.849978  0.000000
 3064  1.175029  6237.885842  0.000000
 3065  1.175413  6239.921705  0.000000
 3066  1.175796  6241.957569  0.000000
 3067  1.176180  6243.993432  0.000000
 3068  1.176563  6246.029296  0.000000
 3069  1.176947  6248.065159  0.000000
 3070  1.177330  6250.101023  0.000000
 3071  1.177714  6252.136886  0.000000
 3072  1.178097  6254.172750  0.000000
 3073  1.178481  6256.208614  0.000000
 3074  1.178864  6258.244477  0.000000
 3075  1.179248  6260.280341  0.000000
 3076  1.179631  6262.316204  0.000000
 3077  1.180015  6264.352068  0.000000
 3078  1.180398  6266.387931  0.000000
 3079  1.180782  6268.423795  0.000000
 3080  1.181165  6270.459658  0.000000
 3081  1.181549  6272.495522  0.000000
 3082  1.181932  6274.531385  0.000000
 3083  1.182316  6276.567249  0.000000
 3084  1.182699  6278.603112  0.000000
 3085  1.183083  6280.638976  0.000000
 3086  1.183466  6282.674839  0.000000
 3087  1.183850  6284.710703  0.000000
 3088  1.184233  6286.746566  0.000000
 3089  1.184617  6288.782430  0.000000
 3090  1.185000  6290.818293  0.000000
 3091  1.185384  6292.854157  0.000000
 3092  1.185767  6294.890020  0.000000
 3093  1.186151  6296.925884  0.000000
 3094  1.186534  6298.961748  0.000000
 3095  1.186918  6300.997611  0.000000
 3096  1.187301  6303.033475  0.000000
 3097  1.187685  6305.069338  0.000000
 3098  1.188068  6307.105202  0.000000
 3099  1.188452  6309.141065  0.000000
 3100  1.188835  6311.176929  0.000000
 3101  1.189219  6313.212792  0.000000
 3102  1.189602  6315.248656  0.000000
 3103  1.189986  6317.284519  0.000000
 3104  1.190369  6319.320383  0.000000
 3105  1.190753  6321.356246  0.000000
 3106  1.191136  6323.392110  0.000000
 3107  1.191520  6325.427973  0.000000
 3108  1.191903  6327.463837  0.000000
 3109  1.192287  6329.499700  0.000000
 3110  1.192670  6331.535564  0.000000
 3111  1.193054  6333.571427  0.000000
 3112  1.193437  6335.607291  0.000000
 3113  1.193821  6337.643155  0.000000
 3114  1.194204  6339.679018  0.000000
 3115  1.194588  6341.714882  0.000000
 3116  1.194971  6343.750745  0.000000
 3117  1.195355  6345.786609  0.000000
 3118  1.195738  6347.822472  0.000000
 3119  1.196122  6349.858336  0.000000
 3120  1.196505  6351.894199  0.000000
 3121  1.196889  6353.930063  0.000000
 3122  1.197272  6355.965926  0.000000
 3123  1.197656  6358.001790  0.000000
 3124  1.198039  6360.037653  0.000000
 3125  1.198422  6362.073517  0.000000
 3126  1.198806  6364.109380  0.000000
 3127  1.199189  6366.145244  0.000000
 3128  1.199573  6368.181107  0.000000
 3129  1.199956  6370.216971  0.000000
 3130  1.200340  6372.252834  0.000000
 3131  1.200723  6374.288698  0.000000
 3132  1.201107  6376.324562  0.000000
 3133  1.201490  6378.360425  0.000000
 3134  1.201874  6380.396289  0.000000
 3135  1.202257  6382.432152  0.000000
 3136  1.202641  6384.468016  0.000000
 3137  1.203024  6386.503879  0.000000
 3138  1.203408  6388.539743  0.000000
 3139  1.203791  6390.575606  0.000000
 3140  1.204175  6392.611470  0.000000
 3141  1.204558  6394.647333  0.000000
 3142  1.204942  6396.683197  0.000000
 3143  1.205325  6398.719060  0.000000
 3144  1.205709  6400.754924  0.000000
 3145  1.206092  6402.790787  0.000000
 3146  1.206476  6404.826651  0.000000
 3147  1.206859  6406.862514  0.000000
 3148  1.207243  6408.898378  0.000000
 3149  1.207626  6410.934241  0.000000
 3150  1.208010  6412.970105  0.000000
 3151  1.208393  6415.005968  0.000000
 3152  1.208777  6417.041832  0.000000
 3153  1.209160  6419.077696  0.000000
 3154  1.209544  6421.113559  0.000000
 3155  1.209927  6423.149423  0.000000
 3156  1.210311  6425.185286  0.000000
 3157  1.210694  6427.221150  0.000000
 3158  1.211078  6429.257013  0.000000
 3159  1.211461  6431.292877  0.000000
 3160  1.211845  6433.328740  0.000000
 3161  1.212228  6435.364604  0.000000
 3162  1.212612  6437.400467  0.000000
 3163  1.212995  6439.436331  0.000000
 3164  1.213379  6441.472194  0.000000
 3165  1.213762  6443.508058  0.000000
 3166  1.214146  6445.543921  0.000000
 3167  1.214529  6447.579785  0.000000
 3168  1.214913  6449.615648  0.000000
 3169  1.215296  6451.651512  0.000000
 3170  1.215680  6453.687375  0.000000
 3171  1.216063  6455.723239  0.000000
 3172  1.216447  6457.759103  0.000000
 3173  1.216830  6459.794966  0.000000
 3174  1.217214  6461.830830  0.000000
 3175  1.217597  6463.866693  0.000000
 3176  1.217981  6465.902557  0.000000
 3177  1.218364  6467.938420  0.000000
 3178  1.218748  6469.974284  0.000000
 3179  1.219131  6472.010147  0.000000
 3180  1.219515  6474.046011  0.000000
 3181  1.219898  6476.081874  0.000000
 3182  1.220282  6478.117738  0.000000
 3183  1.220665  6480.153601  0.000000
 3184  1.221049  6482.189465  0.000000
 3185  1.221432  6484.225328  0.000000
 3186  1.221816  6486.261192  0.000000
 3187  1.222199  6488.297055  0.000000
 3188  1.222583  6490.332919  0.000000
 3189  1.222966  6492.368782  0.000000
 3190  1.223350  6494.404646  0.000000
 3191  1.223733  6496.440510  0.000000
 3192  1.224117  6498.476373  0.000000
 3193  1.224500  6500.512237  0.000000
 3194  1.224884  6502.548100  0.000000
 3195  1.225267  6504.583964  0.000000
 3196  1.225651  6506.619827  0.000000
 3197  1.226034  6508.655691  0.000000
 3198  1.226418  6510.691554  0.000000
 3199  1.226801  6512.727418  0.000000
 3200  1.227185  6514.763281  0.000000
 3201  1.227568  6516.799145  0.000000
 3202  1.227952  6518.835008  0.000000
 3203  1.228335  6520.870872  0.000000
 3204  1.228719  6522.906735  0.000000
 3205  1.229102  6524.942599  0.000000
 3206  1.229486  6526.978462  0.000000
 3207  1.229869  6529.014326  0.000000
 3208  1.230253  6531.050189  0.000000
 3209  1.230636  6533.086053  0.000000
 3210  1.231020  6535.121916  0.000000
 3211  1.231403  6537.157780  0.000000
 3212  1.231787  6539.193644  0.000000
 3213  1.232170  6541.229507  0.000000
 3214  1.232554  6543.265371  0.000000
 3215  1.232937  6545.301234  0.000000
 3216  1.233321  6547.337098  0.000000
 3217  1.233704  6549.372961  0.000000
 3218  1.234088  6551.408825  0.000000
 3219  1.234471  6553.444688  0.000000
 3220  1.234855  6555.480552  0.000000
 3221  1.235238  6557.516415  0.000000
 3222  1.235622  6559.552279  0.000000
 3223  1.236005  6561.588142  0.000000
 3224  1.236389  6563.624006  0.000000
 3225  1.236772  6565.659869  0.000000
 3226  1.237156  6567.695733  0.000000
 3227  1.237539  6569.731596  0.000000
 3228  1.237922  6571.767460  0.000000
 3229  1.238306  6573.803323  0.000000
 3230  1.238689  6575.839187  0.000000
 3231  1.239073  6577.875051  0.000000
 3232  1.239456  6579.910914  0.000000
 3233  1.239840  6581.946778  0.000000
 3234  1.240223  6583.982641  0.000000
 3235  1.240607  6586.018505  0.000000
 3236  1.240990  6588.054368  0.000000
 3237  1.241374  6590.090232  0.000000
 3238  1.241757  6592.126095  0.000000
 3239  1.242141  6594.161959  0.000000
 3240  1.242524  6596.197822  0.000000
 3241  1.242908  6598.233686  0.000000
 3242  1.243291  6600.269549  0.000000
 3243  1.243675  6602.305413  0.000000
